marketType,date_time,rank,code,name,close,changePercent,net_in,in,out,total
3,2018-10-26,7,	002008,大族激光,30.15,-0.4293,-0.47,0.8,1.28,2.08
3,2018-10-26,8,	001979,招商蛇口,18.49,0.1083,-0.24,0.56,0.8,1.37
3,2018-10-26,9,	002475,立讯精密,16.49,-4.0721,0.07,0.68,0.62,1.3
3,2018-10-26,10,	002027,分众传媒,6.88,-2.8249,-0.21,0.5,0.72,1.22
1,2019-03-01,1,	601318,中国平安,72.39,3.3995,4.25,10.57,6.31,16.88
1,2019-03-01,2,	600519,贵州茅台,789.3,4.5417,4.56,9.96,5.4,15.37
1,2019-03-01,3,	600030,中信证券,24.46,4.0408,-2.68,5.09,7.78,12.87
1,2019-03-01,4,	601166,兴业银行,19.3,8.0627,2.02,5.11,3.09,8.19
1,2019-03-01,5,	600036,招商银行,32.9,3.6547,-0.39,3.39,3.78,7.18
1,2019-03-01,6,	600887,伊利股份,27.81,2.8476,2.17,4.38,2.21,6.58
1,2019-03-01,7,	600276,恒瑞医药,72.0,0.1391,-0.4,2.69,3.09,5.78
1,2019-03-01,8,	600585,海螺水泥,36.68,3.4697,0.85,3.07,2.22,5.28
1,2019-03-01,9,	600690,青岛海尔,17.17,4.1869,0.54,2.25,1.71,3.96
1,2019-03-01,10,	600009,上海机场,59.5,3.912,1.38,2.62,1.24,3.86
3,2019-03-01,1,	000858,五粮液,75.9,6.1538,0.41,5.07,4.67,9.74
3,2019-03-01,2,	000651,格力电器,45.73,2.0759,2.71,4.94,2.23,7.17
3,2019-03-01,3,	002415,海康威视,34.69,0.5507,1.23,3.59,2.36,5.95
3,2019-03-01,4,	000333,美的集团,48.57,1.6534,2.32,3.65,1.34,4.99
3,2019-03-01,5,	000002,万科A,28.54,1.965,0.31,2.6,2.29,4.9
3,2019-03-01,6,	300059,东方财富,20.9,6.6326,0.52,2.21,1.69,3.9
3,2019-03-01,7,	002304,洋河股份,115.4,3.9172,0.76,2.26,1.5,3.77
3,2019-03-01,8,	002714,牧原股份,46.0,2.7015,-1.04,1.36,2.4,3.77
3,2019-03-01,9,	000001,平安银行,12.76,3.2363,1.11,2.41,1.3,3.7
3,2019-03-01,10,	300136,信维通信,30.2,1.6835,-0.89,0.86,1.75,2.61
1,2019-03-04,1,	600519,贵州茅台,781.86,-0.9426,5.61,15.88,10.27,26.15
1,2019-03-04,2,	601318,中国平安,72.58,0.2625,-5.23,7.85,13.08,20.93
1,2019-03-04,3,	600030,中信证券,24.49,0.1227,-1.33,6.58,7.91,14.49
1,2019-03-04,4,	600036,招商银行,32.69,-0.6383,0.58,6.52,5.93,12.45
1,2019-03-04,5,	600887,伊利股份,27.97,0.5753,1.74,6.03,4.29,10.32
1,2019-03-04,6,	601166,兴业银行,19.3,0.0,-2.14,3.46,5.6,9.06
1,2019-03-04,7,	600276,恒瑞医药,72.27,0.375,-0.26,3.8,4.05,7.85
1,2019-03-04,8,	600585,海螺水泥,37.18,1.3631,2.21,4.75,2.53,7.28
1,2019-03-04,9,	601668,中国建筑,6.31,1.2841,1.44,4.1,2.66,6.76
1,2019-03-04,10,	600104,上汽集团,28.54,-0.4881,-0.5,2.97,3.47,6.44
3,2019-03-04,1,	000858,五粮液,77.25,1.7787,-0.12,8.53,8.66,17.19
3,2019-03-04,2,	000651,格力电器,46.65,2.0118,5.19,10.85,5.65,16.5
3,2019-03-04,3,	002415,海康威视,35.95,3.6322,1.04,7.91,6.87,14.77
3,2019-03-04,4,	000333,美的集团,48.96,0.803,3.76,8.02,4.26,12.28
3,2019-03-04,5,	000002,万科A,29.7,4.0645,-0.44,3.02,3.46,6.49
3,2019-03-04,6,	002304,洋河股份,120.8,4.6794,-0.13,2.69,2.82,5.51
3,2019-03-04,7,	002475,立讯精密,20.95,0.2872,0.06,2.75,2.69,5.45
3,2019-03-04,8,	000001,平安银行,12.99,1.8025,-0.51,2.2,2.71,4.92
3,2019-03-04,9,	300059,东方财富,20.95,0.2392,-0.55,1.8,2.35,4.16
3,2019-03-04,10,	300136,信维通信,30.39,0.6291,0.33,2.08,1.75,3.83
1,2019-03-06,1,	601318,中国平安,72.16,0.1249,4.1,10.56,6.45,17.01
1,2019-03-06,2,	600030,中信证券,26.7,7.6613,-2.89,6.8,9.69,16.48
1,2019-03-06,3,	600519,贵州茅台,768.0,-1.5107,-3.11,4.69,7.8,12.49
1,2019-03-06,4,	600276,恒瑞医药,71.25,-1.2063,1.19,4.1,2.9,7.0
1,2019-03-06,5,	600036,招商银行,32.22,-0.4018,1.43,3.88,2.44,6.32
1,2019-03-06,6,	600028,中国石化,6.13,0.6568,-2.3,1.7,4.0,5.69
1,2019-03-06,7,	600585,海螺水泥,37.23,0.5944,0.6,2.69,2.09,4.78
1,2019-03-06,8,	601166,兴业银行,19.28,1.0482,-1.52,1.56,3.08,4.63
1,2019-03-06,9,	600887,伊利股份,27.32,-1.5141,-0.72,1.9,2.62,4.52
1,2019-03-06,10,	601288,农业银行,3.85,0.2604,0.49,2.5,2.01,4.52
3,2019-03-06,1,	002415,海康威视,36.44,1.8446,2.98,7.22,4.25,11.47
3,2019-03-06,2,	000651,格力电器,47.1,0.0425,3.53,6.22,2.69,8.91
3,2019-03-06,3,	000858,五粮液,76.99,-1.003,-3.11,2.86,5.97,8.83
3,2019-03-06,4,	000002,万科A,29.48,-1.5364,1.95,3.81,1.86,5.67
3,2019-03-06,5,	000333,美的集团,49.1,0.2041,1.62,3.29,1.67,4.96
3,2019-03-06,6,	002304,洋河股份,119.53,-0.2254,1.54,2.9,1.36,4.27
3,2019-03-06,7,	000063,中兴通讯,31.3,-1.1058,1.6,2.82,1.23,4.05
3,2019-03-06,8,	300059,东方财富,22.22,4.4173,-0.98,1.43,2.41,3.84
3,2019-03-06,9,	002714,牧原股份,53.3,0.0,0.29,1.75,1.46,3.21
3,2019-03-06,10,	000338,潍柴动力,10.72,-1.6514,-0.52,1.29,1.82,3.11
1,2019-03-05,1,	601318,中国平安,72.07,-0.7027,2.52,8.98,6.46,15.44
1,2019-03-05,2,	600519,贵州茅台,779.78,-0.266,1.33,8.31,6.98,15.29
1,2019-03-05,3,	600030,中信证券,24.8,1.2658,0.89,6.64,5.75,12.39
1,2019-03-05,4,	600036,招商银行,32.35,-1.0401,2.83,5.4,2.56,7.96
1,2019-03-05,5,	601166,兴业银行,19.08,-1.1399,1.21,4.11,2.9,7.01
1,2019-03-05,6,	600048,保利地产,14.16,1.8705,2.9,4.26,1.36,5.62
1,2019-03-05,7,	600104,上汽集团,28.12,-1.4716,-0.41,2.17,2.58,4.75
1,2019-03-05,8,	600276,恒瑞医药,72.12,-0.2075,-0.59,2.08,2.66,4.74
1,2019-03-05,9,	600887,伊利股份,27.74,-0.8223,0.64,2.54,1.9,4.45
1,2019-03-05,10,	601668,中国建筑,6.36,0.7924,0.92,2.65,1.73,4.38
3,2019-03-05,1,	000858,五粮液,77.77,0.6731,-1.65,5.49,7.14,12.63
3,2019-03-05,2,	000651,格力电器,47.08,0.9218,5.13,7.27,2.14,9.4
3,2019-03-05,3,	002415,海康威视,35.78,-0.4729,-0.35,3.4,3.75,7.14
3,2019-03-05,4,	002714,牧原股份,53.3,5.336,0.63,2.99,2.36,5.34
3,2019-03-05,5,	000333,美的集团,49.0,0.0817,1.7,3.52,1.82,5.34
3,2019-03-05,6,	000002,万科A,29.94,0.8081,1.3,3.29,1.99,5.28
3,2019-03-05,7,	000001,平安银行,13.06,0.5389,0.16,2.21,2.05,4.26
3,2019-03-05,8,	002475,立讯精密,21.46,2.4344,-0.66,1.73,2.39,4.12
3,2019-03-05,9,	000338,潍柴动力,10.9,2.3474,-1.56,1.05,2.61,3.67
3,2019-03-05,10,	002304,洋河股份,119.8,-0.8278,0.9,2.25,1.35,3.61
1,2019-03-08,1,	600519,贵州茅台,737.5,-1.4828,-2.62,6.8,9.42,16.22
1,2019-03-08,2,	600030,中信证券,24.08,-10.0149,-0.14,7.77,7.91,15.68
1,2019-03-08,3,	601318,中国平安,68.7,-2.2621,-1.1,5.85,6.95,12.79
1,2019-03-08,4,	600036,招商银行,30.78,-1.6613,-0.39,4.06,4.45,8.51
1,2019-03-08,5,	600276,恒瑞医药,69.66,-1.023,-0.86,3.04,3.9,6.94
1,2019-03-08,6,	601166,兴业银行,17.9,-4.4824,0.47,3.46,2.99,6.46
1,2019-03-08,7,	600887,伊利股份,26.35,-0.6785,-1.19,2.04,3.23,5.27
1,2019-03-08,8,	601668,中国建筑,6.03,-4.5886,-1.76,1.71,3.47,5.18
1,2019-03-08,9,	600031,三一重工,11.08,-1.2478,-1.43,1.32,2.74,4.06
1,2019-03-08,10,	600690,青岛海尔,15.72,-5.8683,-1.85,1.1,2.95,4.05
3,2019-03-08,1,	000333,美的集团,45.8,-3.7006,0.92,5.62,4.7,10.32
3,2019-03-08,2,	002415,海康威视,34.4,-2.1337,0.19,5.03,4.85,9.88
3,2019-03-08,3,	000651,格力电器,44.51,-2.6891,3.86,6.77,2.91,9.68
3,2019-03-08,4,	000858,五粮液,71.44,-3.4203,-0.17,4.75,4.92,9.66
3,2019-03-08,5,	000002,万科A,27.4,-4.0952,0.56,2.84,2.28,5.12
3,2019-03-08,6,	002714,牧原股份,54.6,5.9371,0.71,2.88,2.17,5.05
3,2019-03-08,7,	000001,平安银行,12.3,-3.4537,1.56,3.3,1.74,5.04
3,2019-03-08,8,	002304,洋河股份,111.26,-3.6293,0.29,2.2,1.92,4.12
3,2019-03-08,9,	300059,东方财富,19.3,-9.5171,0.96,2.45,1.49,3.94
3,2019-03-08,10,	000063,中兴通讯,29.21,-3.9145,-0.6,1.65,2.25,3.9
1,2019-03-07,1,	600030,中信证券,26.76,0.2247,-1.18,7.54,8.72,16.26
1,2019-03-07,2,	600519,贵州茅台,748.6,-2.526,-1.99,5.96,7.95,13.92
1,2019-03-07,3,	601318,中国平安,70.29,-2.5915,-3.17,4.88,8.05,12.92
1,2019-03-07,4,	600036,招商银行,31.3,-2.8554,-1.23,2.55,3.77,6.32
1,2019-03-07,5,	600276,恒瑞医药,70.38,-1.2211,1.56,3.59,2.03,5.62
1,2019-03-07,6,	601668,中国建筑,6.32,-1.4041,0.01,2.29,2.28,4.57
1,2019-03-07,7,	600887,伊利股份,26.53,-2.8917,-1.61,1.47,3.08,4.54
1,2019-03-07,8,	601166,兴业银行,18.74,-2.8008,-1.02,1.52,2.54,4.06
1,2019-03-07,9,	601211,国泰君安,21.81,5.0072,-0.34,1.72,2.06,3.79
1,2019-03-07,10,	601288,农业银行,3.8,-1.2987,-1.4,1.0,2.4,3.39
3,2019-03-07,1,	000858,五粮液,73.97,-3.9226,-2.81,4.42,7.23,11.65
3,2019-03-07,2,	000333,美的集团,47.56,-3.1365,-1.23,4.14,5.38,9.52
3,2019-03-07,3,	000651,格力电器,45.74,-2.8875,-0.4,4.41,4.81,9.22
3,2019-03-07,4,	002415,海康威视,35.15,-3.5401,-0.43,2.97,3.4,6.37
3,2019-03-07,5,	002304,洋河股份,115.45,-3.4134,2.18,3.65,1.46,5.11
3,2019-03-07,6,	000002,万科A,28.57,-3.0868,-0.67,1.69,2.35,4.04
3,2019-03-07,7,	000001,平安银行,12.74,-2.5994,0.04,2.01,1.97,3.97
3,2019-03-07,8,	300059,东方财富,21.33,-4.0054,0.01,1.93,1.91,3.84
3,2019-03-07,9,	002456,欧菲科技,14.74,0.2721,-1.11,1.19,2.3,3.49
3,2019-03-07,10,	002714,牧原股份,51.54,-3.3021,-0.58,1.45,2.03,3.48
1,2019-03-11,1,	600030,中信证券,24.09,0.0415,0.45,6.66,6.2,12.86
1,2019-03-11,2,	601318,中国平安,68.79,0.131,-3.21,4.13,7.34,11.47
1,2019-03-11,3,	600519,贵州茅台,758.54,2.8529,-0.72,3.89,4.6,8.49
1,2019-03-11,4,	600036,招商银行,30.53,-0.8122,-2.27,1.96,4.22,6.18
1,2019-03-11,5,	600887,伊利股份,26.81,1.7457,-0.39,1.76,2.15,3.9
1,2019-03-11,6,	601668,中国建筑,6.1,1.1609,-1.62,0.8,2.42,3.22
1,2019-03-11,7,	601166,兴业银行,17.92,0.1117,-1.71,0.73,2.43,3.16
1,2019-03-11,8,	600276,恒瑞医药,70.3,0.9187,-0.03,1.56,1.59,3.15
1,2019-03-11,9,	600585,海螺水泥,35.0,-0.4267,1.01,2.05,1.05,3.1
1,2019-03-11,10,	600050,中国联通,6.88,6.3369,-0.08,1.48,1.56,3.04
3,2019-03-11,1,	002415,海康威视,35.5,3.1977,-0.67,3.86,4.54,8.4
3,2019-03-11,2,	000858,五粮液,76.0,6.383,-2.22,3.04,5.26,8.29
3,2019-03-11,3,	000651,格力电器,45.37,1.9322,-2.31,2.13,4.44,6.56
3,2019-03-11,4,	000725,京东方A,4.14,2.9851,-3.98,1.06,5.04,6.11
3,2019-03-11,5,	002714,牧原股份,54.69,0.1648,-1.44,2.21,3.64,5.85
3,2019-03-11,6,	000333,美的集团,46.58,1.7031,0.6,2.67,2.08,4.75
3,2019-03-11,7,	000002,万科A,27.45,0.1825,-0.79,1.78,2.56,4.34
3,2019-03-11,8,	000001,平安银行,12.32,0.1626,-0.04,1.5,1.54,3.04
3,2019-03-11,9,	002304,洋河股份,114.0,2.4627,-0.97,0.85,1.82,2.67
3,2019-03-11,10,	000661,长春高新,285.46,4.3615,-0.24,1.14,1.38,2.52
1,2019-03-13,1,	601318,中国平安,71.54,3.3069,6.03,11.53,5.49,17.02
1,2019-03-13,2,	600030,中信证券,23.92,-3.0794,0.72,6.27,5.54,11.81
1,2019-03-13,3,	600519,贵州茅台,754.0,1.2067,-1.33,3.66,4.98,8.64
1,2019-03-13,4,	600887,伊利股份,26.37,-1.9338,-3.96,1.69,5.66,7.35
1,2019-03-13,5,	600406,国电南瑞,23.4,2.1388,-2.41,1.87,4.28,6.16
1,2019-03-13,6,	600036,招商银行,31.04,1.2394,1.27,3.39,2.12,5.51
1,2019-03-13,7,	600690,青岛海尔,16.06,1.1972,-1.41,1.62,3.03,4.65
1,2019-03-13,8,	600276,恒瑞医药,69.88,0.1003,0.78,2.46,1.67,4.13
1,2019-03-13,9,	600031,三一重工,11.51,-2.1259,1.33,2.4,1.07,3.48
1,2019-03-13,10,	600050,中国联通,7.13,-4.9333,0.19,1.79,1.6,3.38
3,2019-03-13,1,	002415,海康威视,34.7,-3.9047,-2.05,2.43,4.48,6.9
3,2019-03-13,2,	002714,牧原股份,51.12,-9.2813,-0.66,3.0,3.66,6.67
3,2019-03-13,3,	000858,五粮液,76.5,1.5936,0.75,3.43,2.68,6.11
3,2019-03-13,4,	000651,格力电器,44.95,0.3348,1.89,3.65,1.75,5.4
3,2019-03-13,5,	000333,美的集团,46.23,0.1516,1.21,3.23,2.02,5.26
3,2019-03-13,6,	000002,万科A,27.81,1.3115,1.21,2.88,1.67,4.56
3,2019-03-13,7,	000063,中兴通讯,28.68,-7.7517,-1.88,1.29,3.18,4.47
3,2019-03-13,8,	002475,立讯精密,21.2,-2.8859,-0.91,1.34,2.25,3.6
3,2019-03-13,9,	000001,平安银行,12.37,0.0809,-0.59,1.23,1.82,3.05
3,2019-03-13,10,	300059,东方财富,19.43,-4.3799,1.85,2.37,0.52,2.89
1,2019-03-14,1,	601318,中国平安,72.8,1.7613,8.5,14.19,5.69,19.87
1,2019-03-14,2,	600519,贵州茅台,778.0,3.183,0.93,7.72,6.79,14.51
1,2019-03-14,3,	600030,中信证券,23.37,-2.2993,0.53,4.46,3.93,8.39
1,2019-03-14,4,	600036,招商银行,31.45,1.3209,-1.07,2.91,3.99,6.9
1,2019-03-14,5,	600887,伊利股份,26.32,-0.1896,-2.87,1.78,4.65,6.43
1,2019-03-14,6,	600585,海螺水泥,36.0,1.4085,0.81,2.23,1.42,3.65
1,2019-03-14,7,	600031,三一重工,11.66,1.3032,0.91,2.23,1.32,3.55
1,2019-03-14,8,	600276,恒瑞医药,70.06,0.2576,-0.08,1.72,1.8,3.51
1,2019-03-14,9,	600406,国电南瑞,21.15,-9.6154,-0.31,1.42,1.73,3.15
1,2019-03-14,10,	601166,兴业银行,18.19,0.1101,0.23,1.66,1.43,3.09
3,2019-03-14,1,	000858,五粮液,77.15,0.8497,-0.2,4.22,4.42,8.64
3,2019-03-14,2,	000651,格力电器,45.46,1.1346,1.33,3.73,2.4,6.13
3,2019-03-14,3,	000333,美的集团,46.41,0.3894,2.35,3.5,1.15,4.65
3,2019-03-14,4,	002714,牧原股份,49.77,-2.6408,0.82,2.69,1.87,4.55
3,2019-03-14,5,	300498,温氏股份,37.23,-8.7276,1.73,3.08,1.35,4.44
3,2019-03-14,6,	002415,海康威视,34.63,-0.2017,0.96,2.16,1.2,3.36
3,2019-03-14,7,	300059,东方财富,19.41,-0.1029,-0.38,1.49,1.87,3.36
3,2019-03-14,8,	000002,万科A,27.46,-1.2585,-0.12,1.51,1.64,3.15
3,2019-03-14,9,	000063,中兴通讯,28.25,-1.4993,0.02,1.57,1.55,3.12
3,2019-03-14,10,	002304,洋河股份,110.29,-0.3794,0.77,1.83,1.07,2.9
1,2019-03-18,1,	601318,中国平安,75.0,1.5572,18.18,23.31,5.13,28.44
1,2019-03-18,2,	600519,贵州茅台,810.09,4.2185,2.12,9.84,7.72,17.56
1,2019-03-18,3,	600585,海螺水泥,36.27,-1.2255,-9.74,2.17,11.91,14.08
1,2019-03-18,4,	600030,中信证券,24.63,3.4439,0.2,5.43,5.23,10.66
1,2019-03-18,5,	600887,伊利股份,28.56,7.4088,3.46,6.13,2.67,8.81
1,2019-03-18,6,	600036,招商银行,32.36,2.1787,0.39,3.63,3.24,6.87
1,2019-03-18,7,	600276,恒瑞医药,74.1,3.6074,-1.18,2.49,3.67,6.16
1,2019-03-18,8,	600690,青岛海尔,17.26,2.3725,1.47,3.61,2.14,5.75
1,2019-03-18,9,	600031,三一重工,12.99,4.9273,0.46,2.94,2.48,5.42
1,2019-03-18,10,	600048,保利地产,14.4,4.4993,1.24,2.99,1.75,4.74
3,2019-03-18,1,	000858,五粮液,86.66,10.0025,-3.32,8.3,11.62,19.92
3,2019-03-18,2,	000651,格力电器,47.9,2.0887,-1.8,3.52,5.32,8.84
3,2019-03-18,3,	000333,美的集团,49.32,2.9001,1.93,4.59,2.66,7.25
3,2019-03-18,4,	002415,海康威视,36.51,1.841,-0.74,2.3,3.03,5.33
3,2019-03-18,5,	000002,万科A,29.37,4.6313,2.13,3.69,1.56,5.24
3,2019-03-18,6,	002304,洋河股份,119.73,6.5877,0.59,2.86,2.26,5.12
3,2019-03-18,7,	000001,平安银行,12.91,3.28,-1.75,1.63,3.38,5.01
3,2019-03-18,8,	300498,温氏股份,40.8,6.25,1.08,2.53,1.44,3.97
3,2019-03-18,9,	002475,立讯精密,23.58,5.0334,-0.35,1.66,2.0,3.66
3,2019-03-18,10,	300059,东方财富,19.97,3.7403,1.12,2.37,1.25,3.62
1,2018-09-13,1,	600519,贵州茅台,631.98,0.3143,0.17,4.55,4.37,8.92
1,2018-09-13,2,	601318,中国平安,62.4,2.9703,4.53,6.51,1.98,8.49
1,2018-09-13,3,	600276,恒瑞医药,58.9,-4.0717,-1.89,3.07,4.96,8.02
1,2018-09-13,4,	600028,中国石化,6.83,2.7068,2.79,3.15,0.36,3.52
1,2018-09-13,5,	600887,伊利股份,22.88,1.7341,1.09,1.92,0.83,2.76
1,2018-09-13,6,	600036,招商银行,27.76,1.3139,1.14,1.73,0.58,2.31
1,2018-09-13,7,	600019,宝钢股份,7.24,0.5556,-0.57,0.83,1.41,2.24
1,2018-09-13,8,	600585,海螺水泥,32.71,1.0191,1.17,1.67,0.5,2.18
1,2018-09-13,9,	601888,中国国旅,60.82,1.6377,-0.07,0.94,1.01,1.96
1,2018-09-13,10,	600867,通化东宝,16.63,-2.1765,-0.09,0.92,1.01,1.92
3,2018-09-13,1,	002415,海康威视,27.45,2.8475,2.49,5.86,3.37,9.22
3,2018-09-13,2,	002027,分众传媒,7.4,-2.2457,-1.08,1.6,2.68,4.28
3,2018-09-13,3,	002304,洋河股份,104.4,-0.5714,0.76,2.05,1.29,3.34
3,2018-09-13,4,	000651,格力电器,36.45,1.901,1.11,1.65,0.53,2.18
3,2018-09-13,5,	000858,五粮液,59.98,0.5532,0.37,1.26,0.89,2.14
3,2018-09-13,6,	002236,大华股份,14.18,1.1412,0.3,1.17,0.87,2.04
3,2018-09-13,7,	000002,万科A,23.1,0.9615,0.51,1.19,0.68,1.87
3,2018-09-13,8,	000963,华东医药,40.63,-0.9024,-0.43,0.52,0.95,1.47
3,2018-09-13,9,	002475,立讯精密,16.13,0.8125,0.2,0.82,0.62,1.44
3,2018-09-13,10,	000001,平安银行,9.96,0.8097,0.13,0.77,0.65,1.42
1,2019-03-19,1,	601318,中国平安,75.35,0.4667,10.32,16.22,5.9,22.11
1,2019-03-19,2,	600519,贵州茅台,792.61,-2.1578,-0.77,6.08,6.86,12.94
1,2019-03-19,3,	600030,中信证券,24.23,-1.624,-0.37,2.45,2.82,5.27
1,2019-03-19,4,	600585,海螺水泥,36.25,-0.0551,-0.87,2.1,2.97,5.07
1,2019-03-19,5,	600276,恒瑞医药,72.1,-2.6991,-2.04,1.49,3.53,5.01
1,2019-03-19,6,	600887,伊利股份,28.05,-1.7857,-0.12,2.14,2.27,4.41
1,2019-03-19,7,	600031,三一重工,12.8,-1.4627,0.11,2.04,1.93,3.96
1,2019-03-19,8,	600036,招商银行,32.03,-1.0198,-1.07,1.37,2.44,3.81
1,2019-03-19,9,	600048,保利地产,14.24,-1.1111,0.8,2.07,1.27,3.34
1,2019-03-19,10,	601166,兴业银行,18.61,-0.2145,-1.45,0.81,2.26,3.08
3,2019-03-19,1,	000858,五粮液,86.0,-0.7616,-12.55,6.16,18.7,24.86
3,2019-03-19,2,	000651,格力电器,47.21,-1.4405,-4.51,1.89,6.4,8.29
3,2019-03-19,3,	000333,美的集团,49.25,-0.1419,2.67,4.89,2.22,7.11
3,2019-03-19,4,	000860,顺鑫农业,56.19,2.7427,1.57,3.06,1.49,4.56
3,2019-03-19,5,	000568,泸州老窖,59.16,0.9556,-1.15,1.67,2.81,4.48
3,2019-03-19,6,	000002,万科A,29.15,-0.7491,0.78,2.47,1.69,4.17
3,2019-03-19,7,	002304,洋河股份,117.5,-1.8625,-0.74,1.54,2.28,3.83
3,2019-03-19,8,	002415,海康威视,36.18,-0.9039,-0.8,1.25,2.05,3.31
3,2019-03-19,9,	000001,平安银行,12.79,-0.9295,-0.97,0.91,1.87,2.78
3,2019-03-19,10,	000063,中兴通讯,29.03,-0.5481,-0.18,1.04,1.23,2.27
1,2019-03-20,1,	601318,中国平安,76.55,1.5926,9.39,16.57,7.18,23.74
1,2019-03-20,2,	600519,贵州茅台,792.8,0.024,0.59,4.55,3.96,8.51
1,2019-03-20,3,	600030,中信证券,24.56,1.3619,-1.28,3.48,4.76,8.25
1,2019-03-20,4,	600276,恒瑞医药,72.72,0.8599,1.0,3.33,2.33,5.66
1,2019-03-20,5,	600031,三一重工,13.1,2.3438,-0.46,2.31,2.77,5.08
1,2019-03-20,6,	600036,招商银行,32.27,0.7493,-0.37,2.06,2.43,4.49
1,2019-03-20,7,	600585,海螺水泥,36.88,1.7379,1.65,2.85,1.2,4.05
1,2019-03-20,8,	600048,保利地产,14.37,0.9129,0.99,2.16,1.16,3.32
1,2019-03-20,9,	600887,伊利股份,27.96,-0.3209,0.18,1.66,1.49,3.15
1,2019-03-20,10,	601328,交通银行,6.48,0.6211,-1.0,0.9,1.9,2.81
3,2019-03-20,1,	000858,五粮液,85.7,-0.3488,-1.54,4.3,5.84,10.15
3,2019-03-20,2,	000651,格力电器,46.61,-1.2709,-4.0,2.73,6.73,9.47
3,2019-03-20,3,	000333,美的集团,48.9,-0.7107,-2.19,2.34,4.53,6.87
3,2019-03-20,4,	000002,万科A,29.53,1.3036,2.05,3.31,1.26,4.57
3,2019-03-20,5,	002415,海康威视,35.28,-2.4876,-2.01,1.25,3.26,4.52
3,2019-03-20,6,	300498,温氏股份,38.42,-5.602,0.54,2.21,1.67,3.89
3,2019-03-20,7,	300059,东方财富,19.87,1.3776,0.88,2.38,1.5,3.88
3,2019-03-20,8,	000860,顺鑫农业,55.45,-1.317,-0.27,1.77,2.03,3.8
3,2019-03-20,9,	000568,泸州老窖,60.91,2.9581,-0.49,1.64,2.13,3.77
3,2019-03-20,10,	000338,潍柴动力,11.74,4.7279,-0.02,1.77,1.8,3.57
1,2019-03-22,1,	601318,中国平安,74.72,-1.4248,-1.82,4.71,6.54,11.25
1,2019-03-22,2,	600519,贵州茅台,794.0,1.05,0.9,6.01,5.11,11.13
1,2019-03-22,3,	600585,海螺水泥,37.35,-1.8913,1.66,4.24,2.58,6.82
1,2019-03-22,4,	600031,三一重工,12.87,-1.9055,-0.83,2.34,3.17,5.51
1,2019-03-22,5,	600030,中信证券,24.8,-0.4016,-0.76,2.15,2.91,5.05
1,2019-03-22,6,	600036,招商银行,32.35,1.157,0.93,2.87,1.94,4.81
1,2019-03-22,7,	600276,恒瑞医药,73.13,1.0083,1.53,2.66,1.13,3.79
1,2019-03-22,8,	600048,保利地产,13.94,-1.4144,0.22,1.57,1.35,2.93
1,2019-03-22,9,	600887,伊利股份,27.92,1.0496,-0.49,1.12,1.61,2.73
1,2019-03-22,10,	600009,上海机场,59.95,3.273,1.07,1.87,0.79,2.66
3,2019-03-22,1,	000858,五粮液,86.05,1.3545,-2.18,2.88,5.07,7.95
3,2019-03-22,2,	000651,格力电器,46.16,-0.2377,-0.5,3.28,3.77,7.05
3,2019-03-22,3,	002415,海康威视,34.6,-1.5367,0.77,2.78,2.02,4.8
3,2019-03-22,4,	002714,牧原股份,54.65,-1.9731,-0.43,1.96,2.38,4.34
3,2019-03-22,5,	000860,顺鑫农业,56.96,4.7251,-0.18,1.63,1.81,3.44
3,2019-03-22,6,	002304,洋河股份,118.92,0.1685,-0.7,1.32,2.03,3.35
3,2019-03-22,7,	300498,温氏股份,37.58,-2.9693,-1.02,1.03,2.05,3.08
3,2019-03-22,8,	000002,万科A,29.19,-1.2183,0.8,1.92,1.12,3.04
3,2019-03-22,9,	000333,美的集团,48.6,0.7463,-0.32,1.31,1.63,2.93
3,2019-03-22,10,	002475,立讯精密,24.5,4.8801,-1.19,0.85,2.04,2.89
1,2019-03-21,1,	601318,中国平安,75.8,-0.9798,-2.6,3.85,6.45,10.3
1,2019-03-21,2,	600030,中信证券,24.9,1.3844,-0.22,4.7,4.92,9.62
1,2019-03-21,3,	600519,贵州茅台,785.75,-0.8893,-2.69,3.11,5.8,8.91
1,2019-03-21,4,	600585,海螺水泥,38.07,3.2267,1.21,4.19,2.98,7.17
1,2019-03-21,5,	600036,招商银行,31.98,-0.8987,-0.97,1.61,2.59,4.2
1,2019-03-21,6,	600048,保利地产,14.14,-1.6006,-0.25,1.56,1.81,3.38
1,2019-03-21,7,	600031,三一重工,13.12,0.1527,0.79,2.07,1.29,3.36
1,2019-03-21,8,	600887,伊利股份,27.63,-1.1803,-2.06,0.59,2.65,3.25
1,2019-03-21,9,	601336,新华保险,55.22,5.5832,1.02,1.97,0.96,2.93
1,2019-03-21,10,	600276,恒瑞医药,72.4,-0.44,-0.19,1.3,1.49,2.79
3,2019-03-21,1,	000651,格力电器,46.27,-0.7295,-4.54,1.4,5.94,7.33
3,2019-03-21,2,	000858,五粮液,84.9,-0.9335,-2.57,1.62,4.19,5.81
3,2019-03-21,3,	000333,美的集团,48.24,-1.3497,-0.63,1.72,2.35,4.07
3,2019-03-21,4,	000860,顺鑫农业,54.39,-1.9116,-1.2,1.38,2.58,3.96
3,2019-03-21,5,	000002,万科A,29.55,0.0677,-0.68,1.38,2.06,3.45
3,2019-03-21,6,	000338,潍柴动力,11.76,0.1704,-0.23,1.34,1.57,2.91
