fund_type,code,name,date,total_day,net_value,accumulative_value,rate_day,buy_status,sell_status,profit
hh,	007695,泰达养老2040三年持有混合(FOF)E,2020-04-14,18,0.9988,0.9988,0.42,开放申购,封闭期,
hh,	007695,泰达养老2040三年持有混合(FOF)E,2020-04-13,18,0.9946,0.9946,-0.15,开放申购,封闭期,
hh,	007695,泰达养老2040三年持有混合(FOF)E,2020-04-10,18,0.9961,0.9961,-0.20,封闭期,封闭期,
hh,	007695,泰达养老2040三年持有混合(FOF)E,2020-04-09,18,0.9981,0.9981,0.14,封闭期,封闭期,
hh,	007695,泰达养老2040三年持有混合(FOF)E,2020-04-08,18,0.9967,0.9967,,封闭期,封闭期,
hh,	007695,泰达养老2040三年持有混合(FOF)E,2020-04-03,18,0.9894,0.9894,,封闭期,封闭期,
hh,	007695,泰达养老2040三年持有混合(FOF)E,2020-03-27,18,0.9883,0.9883,,封闭期,封闭期,
hh,	007695,泰达养老2040三年持有混合(FOF)E,2020-03-20,18,0.9846,0.9846,,封闭期,封闭期,
hh,	007695,泰达养老2040三年持有混合(FOF)E,2020-03-13,18,0.9929,0.9929,,封闭期,封闭期,
hh,	007695,泰达养老2040三年持有混合(FOF)E,2020-03-06,18,1.0010,1.0010,,封闭期,封闭期,
hh,	007695,泰达养老2040三年持有混合(FOF)E,2020-02-28,18,1.0000,1.0000,0.00,封闭期,封闭期,
hh,	007695,泰达养老2040三年持有混合(FOF)E,2020-02-27,18,1.0000,1.0000,,封闭期,封闭期,
hh,	519611,银河旺利混合C,2020-04-24,968,1.0720,1.1940,-0.09,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-23,968,1.0730,1.1950,0.00,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-22,968,1.0730,1.1950,0.37,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-21,968,1.0690,1.1910,-0.19,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-20,968,1.0710,1.1930,0.37,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-17,968,1.0670,1.1890,0.09,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-16,968,1.0660,1.1880,0.28,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-15,968,1.0630,1.1850,-0.19,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-14,968,1.0650,1.1870,0.47,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-13,968,1.0600,1.1820,-0.19,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-10,968,1.0620,1.1840,-0.28,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-09,968,1.0650,1.1870,0.28,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-08,968,1.0620,1.1840,0.09,限制大额申购,开放赎回,每份派现金0.0200元
hh,	519611,银河旺利混合C,2020-04-07,968,1.0810,1.1830,0.84,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-03,968,1.0720,1.1740,-0.09,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-02,968,1.0730,1.1750,0.28,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-04-01,968,1.0700,1.1720,-0.28,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-03-31,968,1.0730,1.1750,0.47,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-03-30,968,1.0680,1.1700,-0.09,限制大额申购,开放赎回,
hh,	519611,银河旺利混合C,2020-03-27,968,1.0690,1.1710,0.19,限制大额申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-24,995,1.0740,1.3110,0.00,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-23,995,1.0740,1.3110,0.00,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-22,995,1.0740,1.3110,0.19,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-21,995,1.0720,1.3090,-0.37,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-20,995,1.0760,1.3130,0.65,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-17,995,1.0690,1.3060,0.47,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-16,995,1.0640,1.3010,0.28,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-15,995,1.0610,1.2980,-0.28,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-14,995,1.0640,1.3010,0.66,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-13,995,1.0570,1.2940,-0.28,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-10,995,1.0600,1.2970,-0.47,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-09,995,1.0650,1.3020,0.28,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-08,995,1.0620,1.2990,-0.09,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-07,995,1.0630,1.3000,0.85,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-03,995,1.0540,1.2910,-0.09,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-02,995,1.0550,1.2920,0.57,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-04-01,995,1.0490,1.2860,-0.10,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-03-31,995,1.0500,1.2870,0.29,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-03-30,995,1.0470,1.2840,0.10,开放申购,开放赎回,
hh,	002461,中银珍利混合A,2020-03-27,995,1.0460,1.2830,0.19,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-24,956,1.1260,1.1740,-0.10,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-23,956,1.1271,1.1751,0.03,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-22,956,1.1268,1.1748,0.28,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-21,956,1.1236,1.1716,-0.36,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-20,956,1.1277,1.1757,0.60,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-17,956,1.1210,1.1690,0.38,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-16,956,1.1168,1.1648,0.24,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-15,956,1.1141,1.1621,-0.29,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-14,956,1.1173,1.1653,0.75,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-13,956,1.1090,1.1570,-0.02,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-10,956,1.1092,1.1572,-0.14,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-09,956,1.1107,1.1587,0.13,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-08,956,1.1093,1.1573,0.00,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-07,956,1.1093,1.1573,1.07,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-03,956,1.0976,1.1456,-0.11,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-02,956,1.0988,1.1468,0.48,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-04-01,956,1.0936,1.1416,0.07,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-03-31,956,1.0928,1.1408,0.14,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-03-30,956,1.0913,1.1393,-0.44,开放申购,开放赎回,
hh,	001932,国寿安保灵活优选混合,2020-03-27,956,1.0961,1.1441,0.17,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-24,881,1.7890,1.7890,-0.67,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-23,881,1.8010,1.8010,0.17,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-22,881,1.7980,1.7980,1.64,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-21,881,1.7690,1.7690,-1.23,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-20,881,1.7910,1.7910,0.56,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-17,881,1.7810,1.7810,1.42,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-16,881,1.7560,1.7560,1.09,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-15,881,1.7370,1.7370,-1.08,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-14,881,1.7560,1.7560,1.62,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-13,881,1.7280,1.7280,0.47,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-10,881,1.7200,1.7200,-1.04,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-09,881,1.7380,1.7380,0.40,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-08,881,1.7310,1.7310,-1.87,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-07,881,1.7640,1.7640,2.98,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-03,881,1.7130,1.7130,-0.23,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-02,881,1.7170,1.7170,0.70,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-04-01,881,1.7050,1.7050,-1.04,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-03-31,881,1.7230,1.7230,1.12,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-03-30,881,1.7040,1.7040,-0.53,开放申购,开放赎回,
hh,	002851,南方品质混合,2020-03-27,881,1.7130,1.7130,-0.06,开放申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-24,1458,1.8280,2.0640,-1.67,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-23,1458,1.8590,2.0950,-0.11,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-22,1458,1.8610,2.0970,0.27,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-21,1458,1.8560,2.0920,0.00,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-20,1458,1.8560,2.0920,1.98,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-17,1458,1.8200,2.0560,0.94,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-16,1458,1.8030,2.0390,0.90,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-15,1458,1.7870,2.0230,-0.33,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-14,1458,1.7930,2.0290,2.52,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-13,1458,1.7490,1.9850,-0.85,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-10,1458,1.7640,2.0000,-2.38,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-09,1458,1.8070,2.0430,0.22,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-08,1458,1.8030,2.0390,-0.06,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-07,1458,1.8040,2.0400,2.97,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-03,1458,1.7520,1.9880,-0.68,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-02,1458,1.7640,2.0000,2.32,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-04-01,1458,1.7240,1.9600,0.06,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-03-31,1458,1.7230,1.9590,-0.29,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-03-30,1458,1.7280,1.9640,-1.76,限制大额申购,开放赎回,
hh,	000557,国投瑞银新机遇灵活配置混合C,2020-03-27,1458,1.7590,1.9950,-0.34,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-24,1458,1.8760,2.1220,-1.68,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-23,1458,1.9080,2.1540,-0.16,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-22,1458,1.9110,2.1570,0.32,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-21,1458,1.9050,2.1510,0.00,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-20,1458,1.9050,2.1510,1.98,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-17,1458,1.8680,2.1140,0.92,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-16,1458,1.8510,2.0970,0.93,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-15,1458,1.8340,2.0800,-0.33,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-14,1458,1.8400,2.0860,2.45,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-13,1458,1.7960,2.0420,-0.83,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-10,1458,1.8110,2.0570,-2.32,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-09,1458,1.8540,2.1000,0.22,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-08,1458,1.8500,2.0960,-0.11,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-07,1458,1.8520,2.0980,3.00,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-03,1458,1.7980,2.0440,-0.66,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-02,1458,1.8100,2.0560,2.32,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-04-01,1458,1.7690,2.0150,0.06,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-03-31,1458,1.7680,2.0140,-0.28,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-03-30,1458,1.7730,2.0190,-1.77,限制大额申购,开放赎回,
hh,	000556,国投瑞银新机遇灵活配置混合A,2020-03-27,1458,1.8050,2.0510,-0.33,限制大额申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-24,3413,1.6116,3.8762,-1.21,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-23,3413,1.6314,3.9238,-0.53,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-22,3413,1.6401,3.9447,1.41,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-21,3413,1.6173,3.8899,-0.01,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-20,3413,1.6175,3.8904,0.79,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-17,3413,1.6049,3.8601,0.17,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-16,3413,1.6021,3.8533,1.00,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-15,3413,1.5862,3.8151,-0.61,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-14,3413,1.5960,3.8387,1.46,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-13,3413,1.5731,3.7836,-0.05,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-10,3413,1.5739,3.7855,-2.00,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-09,3413,1.6060,3.8627,2.00,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-08,3413,1.5745,3.7869,-0.53,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-07,3413,1.5829,3.8072,2.51,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-03,3413,1.5441,3.7138,0.64,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-02,3413,1.5343,3.6903,1.25,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-04-01,3413,1.5153,3.6446,-0.82,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-03-31,3413,1.5279,3.6749,1.01,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-03-30,3413,1.5126,3.6381,-1.86,开放申购,开放赎回,
hh,	162207,泰达宏利效率优选混合,2020-03-27,3413,1.5413,3.7071,-0.21,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-04-24,289,1.3190,1.3190,-0.60,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-04-23,289,1.3269,1.3269,-0.08,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-04-22,289,1.3279,1.3279,0.72,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-04-21,289,1.3184,1.3184,-0.48,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-04-20,289,1.3247,1.3247,0.84,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-04-17,289,1.3137,1.3137,0.21,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-04-16,289,1.3110,1.3110,0.13,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-04-15,289,1.3093,1.3093,-1.20,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-04-14,289,1.3252,1.3252,1.82,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-04-13,289,1.3015,1.3015,0.32,暂停申购,暂停赎回,
hh,	006528,富国优质发展混合C,2020-04-10,289,1.2973,1.2973,-0.57,暂停申购,暂停赎回,
hh,	006528,富国优质发展混合C,2020-04-09,289,1.3048,1.3048,0.83,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-04-08,289,1.2940,1.2940,0.07,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-04-07,289,1.2931,1.2931,1.87,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-04-03,289,1.2694,1.2694,-0.45,暂停申购,暂停赎回,
hh,	006528,富国优质发展混合C,2020-04-02,289,1.2751,1.2751,0.65,暂停申购,暂停赎回,
hh,	006528,富国优质发展混合C,2020-04-01,289,1.2669,1.2669,-0.80,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-03-31,289,1.2771,1.2771,0.74,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-03-30,289,1.2677,1.2677,-0.75,开放申购,开放赎回,
hh,	006528,富国优质发展混合C,2020-03-27,289,1.2773,1.2773,0.50,开放申购,开放赎回,
hh,	007318,中银民丰回报混合,2020-04-24,149,1.0538,1.0538,0.10,开放申购,开放赎回,
hh,	007318,中银民丰回报混合,2020-04-23,149,1.0527,1.0527,0.10,开放申购,开放赎回,
hh,	007318,中银民丰回报混合,2020-04-22,149,1.0517,1.0517,0.17,开放申购,开放赎回,
hh,	007318,中银民丰回报混合,2020-04-21,149,1.0499,1.0499,-0.06,开放申购,开放赎回,
hh,	007318,中银民丰回报混合,2020-04-20,149,1.0505,1.0505,0.08,开放申购,开放赎回,
hh,	007318,中银民丰回报混合,2020-04-17,149,1.0497,1.0497,0.13,开放申购,开放赎回,
hh,	007318,中银民丰回报混合,2020-04-16,149,1.0483,1.0483,0.11,开放申购,开放赎回,
hh,	007318,中银民丰回报混合,2020-04-15,149,1.0472,1.0472,-0.03,开放申购,开放赎回,
hh,	007318,中银民丰回报混合,2020-04-14,149,1.0475,1.0475,0.21,开放申购,开放赎回,
